"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Arccos_1";   10;0,48503;2|3 ;    1,064 ;        0;    1,064;        ∞
"  Arccos_1";   10;0,48902;2|3 ;     1,06 ;        0;     1,06;        ∞
"  Arccos_1";   10;0,49301;2|3 ;    1,055 ;        0;    1,055;        ∞
"  Arccos_1";   10;0,49701;2|3 ;    1,051 ;        0;    1,051;        ∞
"  Arccos_1";   10;  0,501;2|3 ;    1,046 ;        0;    1,046;        ∞
"  Arccos_1";   10;0,50499;2|3 ;    1,041 ;        0;    1,041;        ∞
"  Arccos_1";   10;0,50898;2|3 ;    1,037 ;        0;    1,037;        ∞
"  Arccos_1";   10;0,51297;2|3 ;    1,032 ;        0;    1,032;        ∞
"  Arccos_1";   10;0,51697;2|3 ;    1,028 ;        0;    1,028;        ∞
"  Arccos_1";   10;0,52096;2|3 ;    1,023 ;        0;    1,023;        ∞
"  Arccos_1";   10;0,52495;2|3 ;    1,018 ;        0;    1,018;        ∞
"  Arccos_1";   10;0,52894;2|3 ;    1,013 ;        0;    1,013;        ∞
"  Arccos_1";   10;0,53293;2|3 ;    1,009 ;        0;    1,009;        ∞
"  Arccos_1";   10;0,53693;2|3 ;    1,004 ;        0;    1,004;        ∞
"  Arccos_1";   10;0,54092;2|3 ;   0,9993 ;        0;   0,9993;        ∞
"  Arccos_1";   10;0,54491;2|3 ;   0,9945 ;        0;   0,9945;        ∞
"  Arccos_1";   10; 0,5489;2|3 ;   0,9898 ;        0;   0,9898;        ∞
"  Arccos_1";   10;0,55289;2|3 ;    0,985 ;        0;    0,985;        ∞
"  Arccos_1";   10;0,55689;2|3 ;   0,9802 ;        0;   0,9802;        ∞
"  Arccos_1";   10;0,56088;2|3 ;   0,9754 ;        0;   0,9754;        ∞
"  Arccos_1";   10;0,56487;2|3 ;   0,9705 ;        0;   0,9705;        ∞
"  Arccos_1";   10;0,56886;2|3 ;   0,9657 ;        0;   0,9657;        ∞
"  Arccos_1";   10;0,57285;2|3 ;   0,9608 ;        0;   0,9608;        ∞
"  Arccos_1";   10;0,57685;2|3 ;   0,9559 ;        0;   0,9559;        ∞
"  Arccos_1";   10;0,58084;2|3 ;   0,9511 ;        0;   0,9511;        ∞
"  Arccos_1";   10;0,58483;2|3 ;   0,9461 ;        0;   0,9461;        ∞
"  Arccos_1";   10;0,58882;2|3 ;   0,9412 ;        0;   0,9412;        ∞
"  Arccos_1";   10;0,59281;2|3 ;   0,9362 ;        0;   0,9362;        ∞
"  Arccos_1";   10;0,59681;2|3 ;   0,9313 ;        0;   0,9313;        ∞
"  Arccos_1";   10; 0,6008;2|3 ;   0,9263 ;        0;   0,9263;        ∞
"  Arccos_1";   10;0,60479;2|3 ;   0,9213 ;        0;   0,9213;        ∞
"  Arccos_1";   10;0,60878;2|3 ;   0,9162 ;        0;   0,9162;        ∞
"  Arccos_1";   10;0,61277;2|3 ;   0,9112 ;        0;   0,9112;        ∞
"  Arccos_1";   10;0,61677;2|3 ;   0,9061 ;        0;   0,9061;        ∞
"  Arccos_1";   10;0,62076;2|3 ;    0,901 ;        0;    0,901;        ∞
"  Arccos_1";   10;0,62475;2|3 ;   0,8959 ;        0;   0,8959;        ∞
"  Arccos_1";   10;0,62874;2|3 ;   0,8908 ;        0;   0,8908;        ∞
"  Arccos_1";   10;0,63273;2|3 ;   0,8856 ;        0;   0,8856;        ∞
"  Arccos_1";   10;0,63673;2|3 ;   0,8804 ;        0;   0,8804;        ∞
"  Arccos_1";   10;0,64072;2|3 ;   0,8752 ;        0;   0,8752;        ∞
"  Arccos_1";   10;0,64471;2|3 ;     0,87 ;        0;     0,87;        ∞
"  Arccos_1";   10; 0,6487;2|3 ;   0,8647 ;        0;   0,8647;        ∞
"  Arccos_1";   10;0,65269;2|3 ;   0,8594 ;        0;   0,8594;        ∞
"  Arccos_1";   10;0,65669;2|3 ;   0,8541 ;        0;   0,8541;        ∞
"  Arccos_1";   10;0,66068;2|3 ;   0,8488 ;        0;   0,8488;        ∞
"  Arccos_1";   10;0,66467;2|3 ;   0,8434 ;        0;   0,8434;        ∞
"  Arccos_1";   10;0,66866;2|3 ;    0,838 ;        0;    0,838;        ∞
"  Arccos_1";   10;0,67265;2|3 ;   0,8326 ;        0;   0,8326;        ∞
"  Arccos_1";   10;0,67665;2|3 ;   0,8271 ;        0;   0,8271;        ∞
"  Arccos_1";   10;0,68064;2|3 ;   0,8217 ;        0;   0,8217;        ∞
"  Arccos_1";   10;0,68463;2|3 ;   0,8161 ;        0;   0,8161;        ∞
"  Arccos_1";   10;0,68862;2|3 ;   0,8106 ;        0;   0,8106;        ∞
"  Arccos_1";   10;0,69261;2|3 ;    0,805 ;        0;    0,805;        ∞
"  Arccos_1";   10;0,69661;2|3 ;   0,7994 ;        0;   0,7994;        ∞
"  Arccos_1";   10; 0,7006;2|3 ;   0,7937 ;        0;   0,7937;        ∞
"  Arccos_1";   10;0,70459;2|3 ;    0,788 ;        0;    0,788;        ∞
"  Arccos_1";   10;0,70858;2|3 ;   0,7823 ;        0;   0,7823;        ∞
"  Arccos_1";   10;0,71257;2|3 ;   0,7765 ;        0;   0,7765;        ∞
"  Arccos_1";   10;0,71657;2|3 ;   0,7707 ;        0;   0,7707;        ∞
"  Arccos_1";   10;0,72056;2|3 ;   0,7648 ;        0;   0,7648;        ∞
"  Arccos_1";   10;0,72455;2|3 ;   0,7589 ;        0;   0,7589;        ∞
"  Arccos_1";   10;0,72854;2|3 ;    0,753 ;        0;    0,753;        ∞
"  Arccos_1";   10;0,73253;2|3 ;    0,747 ;        0;    0,747;        ∞
"  Arccos_1";   10;0,73653;2|3 ;   0,7409 ;        0;   0,7409;        ∞
"  Arccos_1";   10;0,74052;2|3 ;   0,7348 ;        0;   0,7348;        ∞
"  Arccos_1";   10;0,74451;2|3 ;   0,7287 ;        0;   0,7287;        ∞
"  Arccos_1";   10; 0,7485;2|3 ;   0,7225 ;        0;   0,7225;        ∞
"  Arccos_1";   10; 0,7525;2|3 ;   0,7162 ;        0;   0,7162;        ∞
"  Arccos_1";   10;0,75649;2|3 ;   0,7099 ;        0;   0,7099;        ∞
"  Arccos_1";   10;0,76048;2|3 ;   0,7035 ;        0;   0,7035;        ∞
"  Arccos_1";   10;0,76447;2|3 ;   0,6971 ;        0;   0,6971;        ∞
"  Arccos_1";   10;0,76846;2|3 ;   0,6906 ;        0;   0,6906;        ∞
"  Arccos_1";   10;0,77246;2|3 ;    0,684 ;        0;    0,684;        ∞
"  Arccos_1";   10;0,77645;2|3 ;   0,6773 ;        0;   0,6773;        ∞
"  Arccos_1";   10;0,78044;2|3 ;   0,6706 ;        0;   0,6706;        ∞
"  Arccos_1";   10;0,78443;2|3 ;   0,6638 ;        0;   0,6638;        ∞
"  Arccos_1";   10;0,78842;2|3 ;   0,6569 ;        0;   0,6569;        ∞
"  Arccos_1";   10;0,79242;2|3 ;     0,65 ;        0;     0,65;        ∞
"  Arccos_1";   10;0,79641;2|3 ;   0,6429 ;        0;   0,6429;        ∞
"  Arccos_1";   10; 0,8004;2|3 ;   0,6358 ;        0;   0,6358;        ∞
"  Arccos_1";   10;0,80439;2|3 ;   0,6285 ;        0;   0,6285;        ∞
"  Arccos_1";   10;0,80838;2|3 ;   0,6212 ;        0;   0,6212;        ∞
"  Arccos_1";   10;0,81238;2|3 ;   0,6137 ;        0;   0,6137;        ∞
"  Arccos_1";   10;0,81637;2|3 ;   0,6062 ;        0;   0,6062;        ∞
"  Arccos_1";   10;0,82036;2|3 ;   0,5985 ;        0;   0,5985;        ∞
"  Arccos_1";   10;0,82435;2|3 ;   0,5907 ;        0;   0,5907;        ∞
"  Arccos_1";   10;0,82834;2|3 ;   0,5828 ;        0;   0,5828;        ∞
"  Arccos_1";   10;0,83234;2|3 ;   0,5748 ;        0;   0,5748;        ∞
"  Arccos_1";   10;0,83633;2|3 ;   0,5666 ;        0;   0,5666;        ∞
"  Arccos_1";   10;0,84032;2|3 ;   0,5583 ;        0;   0,5583;        ∞
"  Arccos_1";   10;0,84431;2|3 ;   0,5498 ;        0;   0,5498;        ∞
"  Arccos_1";   10; 0,8483;2|3 ;   0,5412 ;        0;   0,5412;        ∞
"  Arccos_1";   10; 0,8523;2|3 ;   0,5324 ;        0;   0,5324;        ∞
"  Arccos_1";   10;0,85629;2|3 ;   0,5234 ;        0;   0,5234;        ∞
"  Arccos_1";   10;0,86028;2|3 ;   0,5143 ;        0;   0,5143;        ∞
"  Arccos_1";   10;0,86427;2|3 ;    0,505 ;        0;    0,505;        ∞
"  Arccos_1";   10;0,86826;2|3 ;   0,4955 ;        0;   0,4955;        ∞
"  Arccos_1";   10;0,87226;2|3 ;   0,4857 ;        0;   0,4857;        ∞
"  Arccos_1";   10;0,87625;2|3 ;   0,4758 ;        0;   0,4758;        ∞
"  Arccos_1";   10;0,88024;2|3 ;   0,4656 ;        0;   0,4656;        ∞
"  Arccos_1";   10;0,88423;2|3 ;   0,4552 ;        0;   0,4552;        ∞
"  Arccos_1";   10;0,88822;2|3 ;   0,4445 ;        0;   0,4445;        ∞
"  Arccos_1";   10;0,89222;2|3 ;   0,4335 ;        0;   0,4335;        ∞
"  Arccos_1";   10;0,89621;2|3 ;   0,4223 ;        0;   0,4223;        ∞
"  Arccos_1";   10; 0,9002;2|3 ;   0,4108 ;        0;   0,4108;        ∞
"  Arccos_1";   10;0,90419;2|3 ;    0,399 ;        0;    0,399;        ∞
"  Arccos_1";   10;0,90818;2|3 ;   0,3869 ;        0;   0,3869;        ∞
"  Arccos_1";   10;0,91218;2|3 ;   0,3744 ;        0;   0,3744;        ∞
"  Arccos_1";   10;0,91617;2|3 ;   0,3615 ;        0;   0,3615;        ∞
"  Arccos_1";   10;0,92016;2|3 ;   0,3483 ;        0;   0,3483;        ∞
"  Arccos_1";   10;0,92415;2|3 ;   0,3347 ;        0;   0,3347;        ∞
"  Arccos_1";   10;0,92814;2|3 ;   0,3207 ;        0;   0,3207;        ∞
"  Arccos_1";   10;0,93214;2|3 ;   0,3062 ;        0;   0,3062;        ∞
"  Arccos_1";   10;0,93613;2|3 ;   0,2913 ;        0;   0,2913;        ∞
"  Arccos_1";   10;0,94012;2|3 ;   0,2759 ;        0;   0,2759;        ∞
"  Arccos_1";   10;0,94411;2|3 ;   0,2599 ;        0;   0,2599;        ∞
"  Arccos_1";   10; 0,9481;2|3 ;   0,2435 ;        0;   0,2435;        ∞
"  Arccos_1";   10; 0,9521;2|3 ;   0,2264 ;        0;   0,2264;        ∞
"  Arccos_1";   10;0,95609;2|3 ;   0,2088 ;        0;   0,2088;        ∞
"  Arccos_1";   10;0,96008;2|3 ;   0,1906 ;        0;   0,1906;        ∞
"  Arccos_1";   10;0,96407;2|3 ;   0,1717 ;        0;   0,1717;        ∞
"  Arccos_1";   10;0,96806;2|3 ;   0,1521 ;        0;   0,1521;        ∞
"  Arccos_1";   10;0,97206;2|3 ;   0,1317 ;        0;   0,1317;        ∞
"  Arccos_1";   10;0,97605;2|3 ;   0,1106 ;        0;   0,1106;        ∞
"  Arccos_1";   10;0,98004;2|3 ;  0,08872 ;        0;  0,08872;        ∞
"  Arccos_1";   10;0,98403;2|3 ;  0,06595 ;        0;  0,06595;        ∞
"  Arccos_1";   10;0,98802;2|3 ;  0,04228 ;        0;  0,04228;        ∞
"  Arccos_1";   10;0,99202;2|3 ;  0,01767 ;        0;  0,01767;        ∞
"  Arccos_1";   10;0,99601;2|3 ;-0,007943 ;        0; 0,007943;        ∞

