angle; absoluteError; relativeError
72;126;1,11022302462516E-16;1
72;128;0;NaN
72;130;0;NaN
72;132;0;NaN
72;134;0;NaN
72;136;0;NaN
72;138;0;NaN
72;140;0;NaN
72;142;0;NaN
72;144;5,55111512312578E-17;1
72;146;0;NaN
72;148;1,11022302462516E-16;1
72;150;0;NaN
72;152;0;NaN
72;154;5,55111512312578E-17;1
72;156;1,11022302462516E-16;1
72;158;0;NaN
72;160;2,77555756156289E-17;1
72;162;0;NaN
72;164;0;NaN
72;166;2,77555756156289E-17;1
72;168;1,11022302462516E-16;1
72;170;0;NaN
72;172;1,11022302462516E-16;1
72;174;1,11022302462516E-16;1
72;176;5,55111512312578E-17;1
72;178;1,11022302462516E-16;1
72;180;0;NaN
72;182;2,08166817117217E-17;1
72;184;1,11022302462516E-16;1
72;186;0;NaN
72;188;2,77555756156289E-17;1
72;190;1,11022302462516E-16;1
72;192;0;NaN
72;194;5,55111512312578E-17;1
72;196;1,11022302462516E-16;1
72;198;0;NaN
74;2;5,55111512312578E-17;1
74;4;0;NaN
74;6;0;NaN
74;8;0;NaN
74;10;0;NaN
74;12;1,11022302462516E-16;1
74;14;5,55111512312578E-17;1
74;16;0;NaN
74;18;1,11022302462516E-16;1
74;20;0;NaN
74;22;0;NaN
74;24;0;NaN
74;26;0;NaN
74;28;0;NaN
74;30;3,46944695195361E-18;1
74;32;0;NaN
74;34;0;NaN
74;36;0;NaN
74;38;0;NaN
74;40;0;NaN
74;42;1,11022302462516E-16;1
74;44;1,11022302462516E-16;1
74;46;0;NaN
74;48;1,11022302462516E-16;1
74;50;0;NaN
74;52;6,93889390390723E-18;1
74;54;0;NaN
74;56;1,11022302462516E-16;1
74;58;0;NaN
74;60;0;NaN
74;62;0;NaN
74;64;0;NaN
74;66;0;NaN
74;68;0;NaN
74;70;1,11022302462516E-16;1
74;72;1,11022302462516E-16;1
74;74;0;NaN
74;76;0;NaN
74;78;0;NaN
74;80;0;NaN
74;82;1,11022302462516E-16;1
74;84;0;NaN
74;86;1,11022302462516E-16;1
74;88;0;NaN
74;90;0;NaN
74;92;0;NaN
74;94;0;NaN
74;96;6,93889390390723E-18;1
74;98;0;NaN
74;100;1,11022302462516E-16;1
74;102;0;NaN
74;104;1,11022302462516E-16;1
74;106;1,11022302462516E-16;1
74;108;1,11022302462516E-16;1
74;110;0;NaN
74;112;5,55111512312578E-17;1
74;114;0;NaN
74;116;1,11022302462516E-16;1
74;118;2,42861286636753E-17;1
74;120;0;NaN
74;122;0;NaN
74;124;0;NaN
74;126;0;NaN
74;128;1,11022302462516E-16;1
74;130;0;NaN
74;132;0;NaN
74;134;5,55111512312578E-17;1
74;136;1,11022302462516E-16;1
74;138;1,11022302462516E-16;1
74;140;2,77555756156289E-17;1
74;142;0;NaN
74;144;0;NaN
74;146;0;NaN
74;148;0;NaN
74;150;0;NaN
74;152;0;NaN
74;154;0;NaN
74;156;0;NaN
74;158;1,11022302462516E-16;1
74;160;1,11022302462516E-16;1
74;162;2,77555756156289E-17;1
74;164;0;NaN
74;166;1,11022302462516E-16;1
74;168;2,77555756156289E-17;1
74;170;0;NaN
74;172;0;NaN
74;174;0;NaN
74;176;1,11022302462516E-16;1
74;178;5,55111512312578E-17;1
74;180;1,11022302462516E-16;1
74;182;0;NaN
74;184;6,93889390390723E-18;1
74;186;0;NaN
74;188;0;NaN
74;190;0;NaN
74;192;0;NaN
74;194;0;NaN
74;196;5,55111512312578E-17;1
74;198;0;NaN
76;2;0;NaN
76;4;5,55111512312578E-17;1
76;6;0;NaN
76;8;0;NaN
76;10;0;NaN
76;12;0;NaN
76;14;1,11022302462516E-16;1
76;16;5,55111512312578E-17;1
76;18;0;NaN
76;20;0;NaN
76;22;0;NaN
76;24;1,11022302462516E-16;1
76;26;5,55111512312578E-17;1
76;28;0;NaN
76;30;0;NaN
76;32;5,89805981832114E-17;1
76;34;0;NaN
76;36;0;NaN
76;38;5,55111512312578E-17;1
76;40;0;NaN
76;42;1,11022302462516E-16;1
76;44;0;NaN
76;46;0;NaN
76;48;0;NaN
76;50;1,11022302462516E-16;1
76;52;1,11022302462516E-16;1
76;54;2,08166817117217E-17;1
76;56;0;NaN
76;58;1,11022302462516E-16;1
76;60;0;NaN
76;62;1,11022302462516E-16;1
76;64;0;NaN
76;66;0;NaN
76;68;0;NaN
76;70;5,55111512312578E-17;1
76;72;0;NaN
76;74;0;NaN
76;76;0;NaN
76;78;0;NaN
76;80;0;NaN
76;82;0;NaN
76;84;0;NaN
76;86;0;NaN
76;88;0;NaN
76;90;1,11022302462516E-16;1
76;92;0;NaN
76;94;0;NaN
76;96;0;NaN
76;98;3,46944695195361E-17;1
76;100;1,11022302462516E-16;1
76;102;0;NaN
76;104;0;NaN
76;106;1,11022302462516E-16;1
76;108;0;NaN
76;110;0;NaN
76;112;0;NaN
76;114;0;NaN
76;116;0;NaN
76;118;0;NaN
76;120;5,89805981832114E-17;1
76;122;0;NaN
76;124;0;NaN
76;126;5,55111512312578E-17;1
76;128;0;NaN
76;130;1,11022302462516E-16;1
76;132;0;NaN
76;134;0;NaN
76;136;5,55111512312578E-17;1
76;138;0;NaN
76;140;0;NaN
76;142;0;NaN
76;144;0;NaN
76;146;0;NaN
76;148;0;NaN
76;150;0;NaN
76;152;0;NaN
76;154;0;NaN
76;156;0;NaN
76;158;5,55111512312578E-17;1
76;160;0;NaN
76;162;0;NaN
76;164;5,55111512312578E-17;1
76;166;0;NaN
76;168;0;NaN
76;170;8,32667268468867E-17;1
76;172;0;NaN
76;174;0;NaN
76;176;0;NaN
76;178;0;NaN
76;180;0;NaN
76;182;0;NaN
76;184;0;NaN
76;186;3,46944695195361E-17;1
76;188;0;NaN
76;190;1,11022302462516E-16;1
76;192;5,55111512312578E-17;1
76;194;0;NaN
76;196;0;NaN
76;198;0;NaN
78;2;0;NaN
78;4;1,11022302462516E-16;1
78;6;5,55111512312578E-17;1
78;8;0;NaN
78;10;1,11022302462516E-16;1
78;12;5,55111512312578E-17;1
78;14;0;NaN
78;16;1,11022302462516E-16;1
78;18;5,55111512312578E-17;1
78;20;0;NaN
78;22;0;NaN
78;24;0;NaN
78;26;1,11022302462516E-16;1
78;28;0;NaN
78;30;0;NaN
78;32;0;NaN
78;34;3,46944695195361E-18;1
78;36;0;NaN
78;38;0;NaN
78;40;5,55111512312578E-17;1
78;42;0;NaN
78;44;0;NaN
78;46;0;NaN
78;48;1,11022302462516E-16;1
78;50;0;NaN
78;52;0;NaN
78;54;0;NaN
78;56;9,0205620750794E-17;1
78;58;0;NaN
78;60;0;NaN
78;62;5,55111512312578E-17;1
78;64;1,11022302462516E-16;1
78;66;0;NaN
78;68;0;NaN
78;70;0;NaN
78;72;0;NaN
78;74;0;NaN
78;76;0;NaN
78;78;0;NaN
78;80;0;NaN
78;82;0;NaN
78;84;5,55111512312578E-17;1
78;86;1,11022302462516E-16;1
78;88;1,11022302462516E-16;1
78;90;0;NaN
78;92;1,11022302462516E-16;1
78;94;0;NaN
78;96;1,11022302462516E-16;1
78;98;0;NaN
78;100;2,08166817117217E-17;1
78;102;1,11022302462516E-16;1
78;104;0;NaN
78;106;5,55111512312578E-17;1
78;108;1,11022302462516E-16;1
78;110;0;NaN
78;112;1,11022302462516E-16;1
78;114;1,11022302462516E-16;1
78;116;0;NaN
78;118;0;NaN
78;120;0;NaN
78;122;3,46944695195361E-18;1
78;124;0;NaN
78;126;0;NaN
78;128;5,55111512312578E-17;1
78;130;1,11022302462516E-16;1
78;132;0;NaN
78;134;0;NaN
78;136;0;NaN
78;138;5,55111512312578E-17;1
78;140;1,11022302462516E-16;1
78;142;1,11022302462516E-16;1
78;144;0;NaN
78;146;0;NaN
78;148;1,11022302462516E-16;1
78;150;0;NaN
78;152;0;NaN
78;154;0;NaN
78;156;1,11022302462516E-16;1
78;158;1,11022302462516E-16;1
78;160;0;NaN
78;162;0;NaN
78;164;1,11022302462516E-16;1
78;166;0;NaN
78;168;0;NaN
78;170;0;NaN
78;172;8,32667268468867E-17;1
78;174;1,11022302462516E-16;1
78;176;0;NaN
78;178;0;NaN
78;180;0;NaN
78;182;5,55111512312578E-17;1
78;184;0;NaN
78;186;1,11022302462516E-16;1
78;188;7,63278329429795E-17;1
78;190;1,11022302462516E-16;1
78;192;0;NaN
78;194;5,55111512312578E-17;1
78;196;1,11022302462516E-16;1
78;198;1,11022302462516E-16;1
80;2;0;NaN
80;4;1,11022302462516E-16;1
80;6;0;NaN
80;8;5,55111512312578E-17;1
80;10;0;NaN
80;12;0;NaN
80;14;1,38777878078145E-17;1
80;16;0;NaN
80;18;1,11022302462516E-16;1
80;20;0;NaN
80;22;0;NaN
80;24;0;NaN
80;26;0;NaN
80;28;0;NaN
80;30;0;NaN
80;32;0;NaN
80;34;0;NaN
80;36;3,46944695195361E-18;1
80;38;1,11022302462516E-16;1
80;40;0;NaN
80;42;0;NaN
80;44;1,11022302462516E-16;1
80;46;0;NaN
80;48;1,11022302462516E-16;1
80;50;0;NaN
80;52;0;NaN
80;54;1,11022302462516E-16;1
80;56;0;NaN
80;58;6,93889390390723E-18;1
80;60;0;NaN
80;62;0;NaN
80;64;0;NaN
80;66;0;NaN
80;68;0;NaN
80;70;1,11022302462516E-16;1
80;72;0;NaN
80;74;0;NaN
80;76;0;NaN
80;78;0;NaN
80;80;0;NaN
80;82;0;NaN
80;84;0;NaN
80;86;5,55111512312578E-17;1
80;88;1,11022302462516E-16;1
80;90;0;NaN
80;92;0;NaN
80;94;1,11022302462516E-16;1
80;96;0;NaN
80;98;1,11022302462516E-16;1
80;100;1,11022302462516E-16;1
80;102;6,93889390390723E-18;1
80;104;1,11022302462516E-16;1
80;106;0;NaN
80;108;5,55111512312578E-17;1
80;110;1,11022302462516E-16;1
80;112;0;NaN
80;114;0;NaN
80;116;0;NaN
80;118;0;NaN
80;120;0;NaN
80;122;1,11022302462516E-16;1
80;124;3,46944695195361E-18;1
80;126;0;NaN
80;128;0;NaN
80;130;0;NaN
80;132;0;NaN
80;134;0;NaN
80;136;0;NaN
80;138;0;NaN
80;140;0;NaN
80;142;1,11022302462516E-16;1
80;144;0;NaN
80;146;0;NaN
80;148;1,11022302462516E-16;1
80;150;0;NaN
80;152;5,55111512312578E-17;1
80;154;0;NaN
80;156;0;NaN
80;158;0;NaN
80;160;0;NaN
80;162;0;NaN
80;164;0;NaN
80;166;1,11022302462516E-16;1
80;168;0;NaN
80;170;1,11022302462516E-16;1
80;172;1,11022302462516E-16;1
80;174;0;NaN
80;176;0;NaN
80;178;0;NaN
80;180;1,11022302462516E-16;1
80;182;1,11022302462516E-16;1
80;184;0;NaN
80;186;1,11022302462516E-16;1
80;188;1,11022302462516E-16;1
80;190;6,93889390390723E-18;1
80;192;0;NaN
80;194;1,11022302462516E-16;1
80;196;0;NaN
80;198;0;NaN
82;2;0;NaN
82;4;0;NaN
82;6;0;NaN
82;8;0;NaN
82;10;1,11022302462516E-16;1
82;12;1,11022302462516E-16;1
82;14;0;NaN
82;16;0;NaN
82;18;0;NaN
82;20;1,11022302462516E-16;1
82;22;5,55111512312578E-17;1
82;24;0;NaN
82;26;1,11022302462516E-16;1
82;28;0;NaN
82;30;1,11022302462516E-16;1
82;32;0;NaN
82;34;1,11022302462516E-16;1
82;36;0;NaN
82;38;3,46944695195361E-18;1
82;40;1,11022302462516E-16;1
82;42;0;NaN
82;44;0;NaN
82;46;0;NaN
82;48;0;NaN
82;50;0;NaN
82;52;0;NaN
82;54;0;NaN
82;56;1,11022302462516E-16;1
82;58;1,11022302462516E-16;1
82;60;7,63278329429795E-17;1
82;62;0;NaN
82;64;0;NaN
82;66;0;NaN
82;68;0;NaN
82;70;0;NaN
82;72;0;NaN
82;74;1,11022302462516E-16;1
82;76;0;NaN
82;78;0;NaN
82;80;0;NaN
82;82;0;NaN
82;84;0;NaN
82;86;0;NaN
82;88;0;NaN
82;90;1,11022302462516E-16;1
82;92;0;NaN
82;94;0;NaN
82;96;0;NaN
82;98;0;NaN
82;100;0;NaN
82;102;0;NaN
82;104;3,46944695195361E-17;1
82;106;1,11022302462516E-16;1
82;108;0;NaN
82;110;5,55111512312578E-17;1
82;112;0;NaN
82;114;0;NaN
82;116;0;NaN
82;118;0;NaN
82;120;0;NaN
82;122;0;NaN
82;124;0;NaN
82;126;5,89805981832114E-17;1
82;128;1,11022302462516E-16;1
82;130;0;NaN
82;132;5,55111512312578E-17;1
82;134;1,11022302462516E-16;1
82;136;0;NaN
82;138;0;NaN
82;140;0;NaN
82;142;5,55111512312578E-17;1
82;144;1,11022302462516E-16;1
82;146;0;NaN
82;148;0;NaN
82;150;0;NaN
82;152;0;NaN
82;154;5,55111512312578E-17;1
82;156;0;NaN
82;158;0;NaN
82;160;0;NaN
82;162;0;NaN
82;164;5,55111512312578E-17;1
82;166;0;NaN
82;168;0;NaN
82;170;0;NaN
82;172;0;NaN
82;174;0;NaN
82;176;2,77555756156289E-17;1
82;178;1,11022302462516E-16;1
82;180;1,11022302462516E-16;1
82;182;0;NaN
82;184;0;NaN
82;186;5,55111512312578E-17;1
82;188;1,11022302462516E-16;1
82;190;1,11022302462516E-16;1
82;192;3,46944695195361E-17;1
82;194;0;NaN
82;196;0;NaN
82;198;2,77555756156289E-17;1
84;2;5,55111512312578E-17;1
84;4;1,11022302462516E-16;1
84;6;1,11022302462516E-16;1
84;8;0;NaN
84;10;0;NaN
84;12;1,11022302462516E-16;1
84;14;0;NaN
84;16;0;NaN
84;18;1,11022302462516E-16;1
84;20;0;NaN
84;22;1,11022302462516E-16;1
84;24;5,55111512312578E-17;1
84;26;0;NaN
84;28;0;NaN
84;30;0;NaN
84;32;1,11022302462516E-16;1
84;34;1,11022302462516E-16;1
84;36;1,11022302462516E-16;1
84;38;0;NaN
84;40;3,46944695195361E-18;1
84;42;1,11022302462516E-16;1
84;44;0;NaN
84;46;0;NaN
84;48;0;NaN
84;50;1,11022302462516E-16;1
84;52;0;NaN
84;54;1,11022302462516E-16;1
84;56;1,11022302462516E-16;1
84;58;0;NaN
84;60;1,11022302462516E-16;1
84;62;3,46944695195361E-17;1
84;64;0;NaN
84;66;1,11022302462516E-16;1
84;68;0;NaN
84;70;1,11022302462516E-16;1
84;72;1,11022302462516E-16;1
84;74;0;NaN
84;76;0;NaN
84;78;5,55111512312578E-17;1
84;80;0;NaN
84;82;0;NaN
84;84;0;NaN
84;86;0;NaN
84;88;1,11022302462516E-16;1
84;90;0;NaN
84;92;1,11022302462516E-16;1
84;94;0;NaN
84;96;0;NaN
84;98;0;NaN
84;100;0;NaN
84;102;0;NaN
84;104;0;NaN
84;106;7,63278329429795E-17;1
84;108;1,11022302462516E-16;1
84;110;1,11022302462516E-16;1
84;112;0;NaN
84;114;1,11022302462516E-16;1
84;116;0;NaN
84;118;1,11022302462516E-16;1
84;120;0;NaN
84;122;0;NaN
84;124;1,11022302462516E-16;1
84;126;1,11022302462516E-16;1
84;128;3,46944695195361E-18;1
84;130;0;NaN
84;132;0;NaN
84;134;0;NaN
84;136;0;NaN
84;138;0;NaN
84;140;0;NaN
84;142;0;NaN
84;144;5,55111512312578E-17;1
84;146;0;NaN
84;148;1,11022302462516E-16;1
84;150;5,55111512312578E-17;1
84;152;0;NaN
84;154;1,11022302462516E-16;1
84;156;0;NaN
84;158;1,11022302462516E-16;1
84;160;0;NaN
84;162;1,11022302462516E-16;1
84;164;1,11022302462516E-16;1
84;166;5,55111512312578E-17;1
84;168;0;NaN
84;170;1,11022302462516E-16;1
84;172;5,55111512312578E-17;1
84;174;0;NaN
84;176;0;NaN
84;178;2,77555756156289E-17;1
84;180;0;NaN
84;182;1,11022302462516E-16;1
84;184;1,11022302462516E-16;1
84;186;1,11022302462516E-16;1
84;188;5,55111512312578E-17;1
84;190;0;NaN
84;192;1,11022302462516E-16;1
84;194;1,31838984174237E-16;1
84;196;1,11022302462516E-16;1
84;198;1,11022302462516E-16;1
86;2;0;NaN
86;4;5,55111512312578E-17;1
86;6;1,11022302462516E-16;1
86;8;0;NaN
86;10;1,11022302462516E-16;1
86;12;1,11022302462516E-16;1
86;14;5,55111512312578E-17;1
86;16;0;NaN
86;18;0;NaN
86;20;5,55111512312578E-17;1
86;22;1,11022302462516E-16;1
86;24;1,11022302462516E-16;1
86;26;0;NaN
86;28;0;NaN
86;30;0;NaN
86;32;1,11022302462516E-16;1
86;34;1,11022302462516E-16;1
86;36;5,55111512312578E-17;1
86;38;0;NaN
86;40;1,11022302462516E-16;1
86;42;5,89805981832114E-17;1
86;44;0;NaN
86;46;0;NaN
86;48;1,11022302462516E-16;1
86;50;0;NaN
86;52;0;NaN
86;54;0;NaN
86;56;1,11022302462516E-16;1
86;58;0;NaN
86;60;0;NaN
86;62;1,11022302462516E-16;1
86;64;3,46944695195361E-17;1
86;66;1,11022302462516E-16;1
86;68;0;NaN
86;70;0;NaN
86;72;1,11022302462516E-16;1
86;74;1,11022302462516E-16;1
86;76;0;NaN
86;78;1,11022302462516E-16;1
86;80;5,55111512312578E-17;1
86;82;0;NaN
86;84;0;NaN
86;86;0;NaN
86;88;0;NaN
86;90;0;NaN
86;92;0;NaN
86;94;1,11022302462516E-16;1
86;96;1,11022302462516E-16;1
86;98;1,11022302462516E-16;1
86;100;1,11022302462516E-16;1
86;102;0;NaN
86;104;1,11022302462516E-16;1
86;106;1,11022302462516E-16;1
86;108;2,08166817117217E-17;1
86;110;1,11022302462516E-16;1
86;112;1,11022302462516E-16;1
86;114;1,11022302462516E-16;1
86;116;0;NaN
86;118;0;NaN
86;120;0;NaN
86;122;1,11022302462516E-16;1
86;124;5,55111512312578E-17;1
86;126;0;NaN
86;128;0;NaN
86;130;5,20417042793042E-17;1
86;132;1,11022302462516E-16;1
86;134;0;NaN
86;136;0;NaN
86;138;1,11022302462516E-16;1
86;140;0;NaN
86;142;0;NaN
86;144;0;NaN
86;146;0;NaN
86;148;1,11022302462516E-16;1
86;150;0;NaN
86;152;5,55111512312578E-17;1
86;154;1,11022302462516E-16;1
86;156;0;NaN
86;158;5,55111512312578E-17;1
86;160;0;NaN
86;162;0;NaN
86;164;1,11022302462516E-16;1
86;166;0;NaN
86;168;5,55111512312578E-17;1
86;170;0;NaN
86;172;1,11022302462516E-16;1
86;174;0;NaN
86;176;0;NaN
86;178;0;NaN
86;180;8,32667268468867E-17;1
86;182;1,11022302462516E-16;1
86;184;0;NaN
86;186;0;NaN
86;188;0;NaN
86;190;5,55111512312578E-17;1
86;192;0;NaN
86;194;0;NaN
86;196;7,63278329429795E-17;1
86;198;0;NaN
88;2;0;NaN
88;4;1,11022302462516E-16;1
88;6;5,55111512312578E-17;1
88;8;0;NaN
88;10;0;NaN
88;12;0;NaN
88;14;0;NaN
88;16;0;NaN
88;18;0;NaN
88;20;0;NaN
88;22;3,46944695195361E-18;1
88;24;1,11022302462516E-16;1
88;26;1,11022302462516E-16;1
88;28;5,55111512312578E-17;1
88;30;0;NaN
88;32;1,11022302462516E-16;1
88;34;0;NaN
88;36;0;NaN
88;38;5,55111512312578E-17;1
88;40;1,11022302462516E-16;1
88;42;0;NaN
88;44;6,93889390390723E-18;1
88;46;1,11022302462516E-16;1
88;48;0;NaN
88;50;5,55111512312578E-17;1
88;52;0;NaN
88;54;1,11022302462516E-16;1
88;56;1,11022302462516E-16;1
88;58;0;NaN
88;60;5,55111512312578E-17;1
88;62;0;NaN
88;64;0;NaN
88;66;6,93889390390723E-18;1
88;68;1,11022302462516E-16;1
88;70;0;NaN
88;72;0;NaN
88;74;0;NaN
88;76;0;NaN
88;78;1,11022302462516E-16;1
88;80;1,11022302462516E-16;1
88;82;0;NaN
88;84;1,11022302462516E-16;1
88;86;0;NaN
88;88;0;NaN
88;90;0;NaN
88;92;1,11022302462516E-16;1
88;94;0;NaN
88;96;0;NaN
88;98;1,11022302462516E-16;1
88;100;1,11022302462516E-16;1
88;102;1,11022302462516E-16;1
88;104;0;NaN
88;106;1,11022302462516E-16;1
88;108;0;NaN
88;110;6,93889390390723E-18;1
88;112;0;NaN
88;114;0;NaN
88;116;0;NaN
88;118;0;NaN
88;120;0;NaN
88;122;0;NaN
88;124;0;NaN
88;126;5,55111512312578E-17;1
88;128;0;NaN
88;130;1,11022302462516E-16;1
88;132;3,46944695195361E-18;1
88;134;0;NaN
88;136;0;NaN
88;138;5,55111512312578E-17;1
88;140;0;NaN
88;142;0;NaN
88;144;1,11022302462516E-16;1
88;146;0;NaN
88;148;0;NaN
88;150;1,11022302462516E-16;1
88;152;1,11022302462516E-16;1
88;154;6,93889390390723E-18;1
88;156;0;NaN
88;158;0;NaN
88;160;0;NaN
88;162;0;NaN
88;164;1,11022302462516E-16;1
88;166;0;NaN
88;168;0;NaN
88;170;0;NaN
88;172;0;NaN
88;174;0;NaN
88;176;0;NaN
88;178;1,11022302462516E-16;1
88;180;0;NaN
88;182;2,77555756156289E-17;1
88;184;0;NaN
88;186;0;NaN
88;188;0;NaN
88;190;1,11022302462516E-16;1
88;192;0;NaN
88;194;0;NaN
88;196;1,11022302462516E-16;1
88;198;0;NaN
90;2;5,55111512312578E-17;1
90;4;0;NaN
90;6;1,11022302462516E-16;1
90;8;5,55111512312578E-17;1
90;10;1,11022302462516E-16;1
90;12;1,11022302462516E-16;1
90;14;0;NaN
90;16;0;NaN
90;18;0;NaN
90;20;0;NaN
90;22;1,11022302462516E-16;1
90;24;0;NaN
90;26;0;NaN
90;28;0;NaN
90;30;0;NaN
90;32;0;NaN
90;34;1,11022302462516E-16;1
90;36;0;NaN
90;38;1,11022302462516E-16;1
90;40;5,55111512312578E-17;1
90;42;1,11022302462516E-16;1
90;44;0;NaN
90;46;3,46944695195361E-18;1
90;48;1,11022302462516E-16;1
90;50;0;NaN
90;52;0;NaN
90;54;0;NaN
90;56;0;NaN
90;58;0;NaN
90;60;0;NaN
90;62;0;NaN
90;64;0;NaN
90;66;1,11022302462516E-16;1
90;68;2,08166817117217E-17;1
90;70;1,11022302462516E-16;1
90;72;0;NaN
90;74;0;NaN
90;76;1,11022302462516E-16;1
90;78;0;NaN
90;80;0;NaN
90;82;1,11022302462516E-16;1
90;84;0;NaN
90;86;0;NaN
90;88;0;NaN
90;90;0;NaN
90;92;1,11022302462516E-16;1
90;94;0;NaN
90;96;0;NaN
90;98;1,11022302462516E-16;1
90;100;0;NaN
90;102;0;NaN
90;104;1,11022302462516E-16;1
90;106;0;NaN
90;108;0;NaN
90;110;0;NaN
90;112;3,46944695195361E-17;1
90;114;1,11022302462516E-16;1
90;116;0;NaN
90;118;0;NaN
90;120;1,11022302462516E-16;1
90;122;0;NaN
90;124;0;NaN
90;126;0;NaN
90;128;0;NaN
90;130;1,11022302462516E-16;1
90;132;0;NaN
90;134;3,46944695195361E-18;1
90;136;1,11022302462516E-16;1
90;138;0;NaN
90;140;0;NaN
90;142;1,11022302462516E-16;1
90;144;1,11022302462516E-16;1
90;146;0;NaN
90;148;1,11022302462516E-16;1
90;150;5,55111512312578E-17;1
90;152;1,11022302462516E-16;1
90;154;1,11022302462516E-16;1
90;156;0;NaN
90;158;1,11022302462516E-16;1
90;160;0;NaN
90;162;5,55111512312578E-17;1
90;164;1,11022302462516E-16;1
90;166;0;NaN
90;168;0;NaN
90;170;0;NaN
90;172;0;NaN
90;174;1,11022302462516E-16;1
90;176;0;NaN
90;178;0;NaN
90;180;0;NaN
90;182;0;NaN
90;184;2,77555756156289E-17;1
90;186;1,11022302462516E-16;1
90;188;0;NaN
90;190;0;NaN
90;192;0;NaN
90;194;5,55111512312578E-17;1
90;196;0;NaN
90;198;0;NaN
92;2;0;NaN
92;4;5,55111512312578E-17;1
92;6;1,11022302462516E-16;1
92;8;1,11022302462516E-16;1
92;10;5,55111512312578E-17;1
92;12;1,11022302462516E-16;1
92;14;0;NaN
92;16;0;NaN
92;18;1,11022302462516E-16;1
92;20;5,55111512312578E-17;1
92;22;0;NaN
92;24;0;NaN
92;26;0;NaN
92;28;0;NaN
92;30;1,11022302462516E-16;1
92;32;0;NaN
92;34;0;NaN
92;36;0;NaN
92;38;0;NaN
92;40;1,11022302462516E-16;1
92;42;5,55111512312578E-17;1
92;44;1,11022302462516E-16;1
92;46;1,11022302462516E-16;1
92;48;5,89805981832114E-17;1
92;50;1,11022302462516E-16;1
92;52;1,11022302462516E-16;1
92;54;0;NaN
92;56;0;NaN
92;58;0;NaN
92;60;0;NaN
92;62;1,11022302462516E-16;1
92;64;5,55111512312578E-17;1
92;66;1,11022302462516E-16;1
92;68;1,11022302462516E-16;1
92;70;2,08166817117217E-17;1
92;72;0;NaN
92;74;0;NaN
92;76;0;NaN
92;78;1,11022302462516E-16;1
92;80;0;NaN
92;82;0;NaN
92;84;1,11022302462516E-16;1
92;86;0;NaN
92;88;1,11022302462516E-16;1
92;90;1,11022302462516E-16;1
92;92;0;NaN
92;94;0;NaN
92;96;0;NaN
92;98;5,55111512312578E-17;1
92;100;1,11022302462516E-16;1
92;102;0;NaN
92;104;1,11022302462516E-16;1
92;106;1,11022302462516E-16;1
92;108;0;NaN
92;110;0;NaN
92;112;0;NaN
92;114;3,46944695195361E-17;1
92;116;1,11022302462516E-16;1
92;118;0;NaN
92;120;5,55111512312578E-17;1
92;122;1,11022302462516E-16;1
92;124;0;NaN
92;126;0;NaN
92;128;0;NaN
92;130;0;NaN
92;132;0;NaN
92;134;1,11022302462516E-16;1
92;136;3,46944695195361E-18;1
92;138;0;NaN
92;140;0;NaN
92;142;0;NaN
92;144;1,11022302462516E-16;1
92;146;1,11022302462516E-16;1
92;148;0;NaN
92;150;0;NaN
92;152;0;NaN
92;154;0;NaN
92;156;0;NaN
92;158;0;NaN
92;160;1,11022302462516E-16;1
92;162;1,11022302462516E-16;1
92;164;5,55111512312578E-17;1
92;166;0;NaN
92;168;1,11022302462516E-16;1
92;170;0;NaN
92;172;0;NaN
92;174;1,11022302462516E-16;1
92;176;0;NaN
92;178;1,11022302462516E-16;1
92;180;0;NaN
92;182;0;NaN
92;184;0;NaN
92;186;2,77555756156289E-17;1
92;188;0;NaN
92;190;0;NaN
92;192;0;NaN
92;194;0;NaN
92;196;5,55111512312578E-17;1
92;198;0;NaN
94;2;0;NaN
94;4;1,11022302462516E-16;1
94;6;2,77555756156289E-17;1
94;8;0;NaN
94;10;1,11022302462516E-16;1
94;12;0;NaN
94;14;0;NaN
94;16;0;NaN
94;18;1,11022302462516E-16;1
94;20;1,11022302462516E-16;1
94;22;0;NaN
94;24;1,11022302462516E-16;1
94;26;1,11022302462516E-16;1
94;28;2,77555756156289E-17;1
94;30;1,11022302462516E-16;1
94;32;1,11022302462516E-16;1
94;34;5,55111512312578E-17;1
94;36;0;NaN
94;38;0;NaN
94;40;1,11022302462516E-16;1
94;42;1,11022302462516E-16;1
94;44;0;NaN
94;46;1,11022302462516E-16;1
94;48;1,11022302462516E-16;1
94;50;8,67361737988404E-17;1
94;52;0;NaN
94;54;0;NaN
94;56;1,11022302462516E-16;1
94;58;1,11022302462516E-16;1
94;60;1,11022302462516E-16;1
94;62;1,11022302462516E-16;1
94;64;1,11022302462516E-16;1
94;66;0;NaN
94;68;0;NaN
94;70;1,11022302462516E-16;1
94;72;3,46944695195361E-17;1
94;74;0;NaN
94;76;0;NaN
94;78;0;NaN
94;80;1,11022302462516E-16;1
94;82;0;NaN
94;84;0;NaN
94;86;1,11022302462516E-16;1
94;88;0;NaN
94;90;0;NaN
94;92;0;NaN
94;94;0;NaN
94;96;0;NaN
94;98;0;NaN
94;100;0;NaN
94;102;1,11022302462516E-16;1
94;104;0;NaN
94;106;1,11022302462516E-16;1
94;108;1,11022302462516E-16;1
94;110;0;NaN
94;112;1,11022302462516E-16;1
94;114;1,11022302462516E-16;1
94;116;2,08166817117217E-17;1
94;118;1,11022302462516E-16;1
94;120;0;NaN
